week,matchup,team_id,team_name,team_side,player_name,player_id,position,slot_position,pro_team,points,stat_0
5,Cold Beans vs KL2 LLC,6,Cold Beans,home,Bilal Coulibaly,5104155,SF,PG,WAS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 29.0, 'BLK': 2.0, 'STL': 2.0, 'AST': 9.0, 'OREB': 1.0, 'DREB': 8.0, 'REB': 9.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 9.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 8.0, 'FGA': 18.0, 'FTM': 10.0, 'FTA': 11.0, '3PM': 3.0, '3PA': 9.0, 'FG%': 0.44444444, 'FT%': 0.90909091, '3PT%': 0.33333333, 'AFG%': 0.52777778, 'FGMI': 10.0, 'FTMI': 1.0, '3PMI': 6.0, 'APG': 3.0, 'BPG': 0.66666667, 'MPG': 26.66666667, 'PPG': 9.66666667, 'RPG': 3.0, 'SPG': 0.66666667, 'TOPG': 1.0, '3PG': 1.0, 'PPM': 0.3625, 'A/TO': 3.0, 'STR': 0.66666667, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 80.0, 'GS': 3.0, 'GP': 3.0, 'TW': 0.0, 'FTR': 0.61111111}}"
5,Cold Beans vs KL2 LLC,6,Cold Beans,home,Keyonte George,4433627,PG,PG,UTA,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 81.0, 'BLK': 0.0, 'STL': 3.0, 'AST': 24.0, 'OREB': 0.0, 'DREB': 12.0, 'REB': 12.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 10.0, 'TF': 0.0, 'TO': 11.0, 'DQ': 0.0, 'FGM': 29.0, 'FGA': 56.0, 'FTM': 13.0, 'FTA': 14.0, '3PM': 10.0, '3PA': 25.0, 'FG%': 0.51785714, 'FT%': 0.92857143, '3PT%': 0.4, 'AFG%': 0.60714286, 'FGMI': 27.0, 'FTMI': 1.0, '3PMI': 15.0, 'APG': 8.0, 'BPG': 0.0, 'MPG': 34.66666667, 'PPG': 27.0, 'RPG': 4.0, 'SPG': 1.0, 'TOPG': 3.66666667, '3PG': 3.33333333, 'PPM': 0.77884615, 'A/TO': 2.18181818, 'STR': 0.27272727, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 104.0, 'GS': 3.0, 'GP': 3.0, 'TW': 0.0, 'FTR': 0.25}}"
5,Cold Beans vs KL2 LLC,6,Cold Beans,home,Pascal Siakam,3149673,PF,PG,IND,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 77.0, 'BLK': 2.0, 'STL': 3.0, 'AST': 12.0, 'OREB': 2.0, 'DREB': 18.0, 'REB': 20.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 0.0, 'TO': 8.0, 'DQ': 0.0, 'FGM': 26.0, 'FGA': 49.0, 'FTM': 17.0, 'FTA': 20.0, '3PM': 8.0, '3PA': 22.0, 'FG%': 0.53061224, 'FT%': 0.85, '3PT%': 0.36363636, 'AFG%': 0.6122449, 'FGMI': 23.0, 'FTMI': 3.0, '3PMI': 14.0, 'APG': 4.0, 'BPG': 0.66666667, 'MPG': 36.0, 'PPG': 25.66666667, 'RPG': 6.66666667, 'SPG': 1.0, 'TOPG': 2.66666667, '3PG': 2.66666667, 'PPM': 0.71296296, 'A/TO': 1.5, 'STR': 0.375, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 108.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.40816327}}"
5,Cold Beans vs KL2 LLC,6,Cold Beans,home,Jeremy Sochan,4610139,PF,PG,SAS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 15.0, 'BLK': 1.0, 'STL': 1.0, 'AST': 6.0, 'OREB': 3.0, 'DREB': 7.0, 'REB': 10.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 6.0, 'FGA': 15.0, 'FTM': 3.0, 'FTA': 4.0, '3PM': 0.0, '3PA': 6.0, 'FG%': 0.4, 'FT%': 0.75, '3PT%': 0.0, 'AFG%': 0.4, 'FGMI': 9.0, 'FTMI': 1.0, '3PMI': 6.0, 'APG': 3.0, 'BPG': 0.5, 'MPG': 21.5, 'PPG': 7.5, 'RPG': 5.0, 'SPG': 0.5, 'TOPG': 0.5, '3PG': 0.0, 'PPM': 0.34883721, 'A/TO': 6.0, 'STR': 1.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 43.0, 'GS': 0.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.26666667}}"
5,Cold Beans vs KL2 LLC,6,Cold Beans,home,Draymond Green,6589,PF,PG,GSW,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 23.0, 'BLK': 3.0, 'STL': 3.0, 'AST': 13.0, 'OREB': 1.0, 'DREB': 10.0, 'REB': 11.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 0.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 9.0, 'FGA': 19.0, 'FTM': 1.0, 'FTA': 2.0, '3PM': 4.0, '3PA': 11.0, 'FG%': 0.47368421, 'FT%': 0.5, '3PT%': 0.36363636, 'AFG%': 0.57894737, 'FGMI': 10.0, 'FTMI': 1.0, '3PMI': 7.0, 'APG': 6.5, 'BPG': 1.5, 'MPG': 32.5, 'PPG': 11.5, 'RPG': 5.5, 'SPG': 1.5, 'TOPG': 3.0, '3PG': 2.0, 'PPM': 0.35384615, 'A/TO': 2.16666667, 'STR': 0.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 65.0, 'GS': 2.0, 'GP': 2.0, 'TW': 0.0, 'FTR': 0.10526316}}"
5,Cold Beans vs KL2 LLC,10,KL2 LLC,away,Daniss Jenkins,5107199,PG,PG,DET,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 47.0, 'BLK': 0.0, 'STL': 4.0, 'AST': 18.0, 'OREB': 2.0, 'DREB': 4.0, 'REB': 6.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 1.0, 'TO': 8.0, 'DQ': 0.0, 'FGM': 20.0, 'FGA': 34.0, 'FTM': 4.0, 'FTA': 6.0, '3PM': 3.0, '3PA': 10.0, 'FG%': 0.58823529, 'FT%': 0.66666667, '3PT%': 0.3, 'AFG%': 0.63235294, 'FGMI': 14.0, 'FTMI': 2.0, '3PMI': 7.0, 'APG': 6.0, 'BPG': 0.0, 'MPG': 25.33333333, 'PPG': 15.66666667, 'RPG': 2.0, 'SPG': 1.33333333, 'TOPG': 2.66666667, '3PG': 1.0, 'PPM': 0.61842105, 'A/TO': 2.25, 'STR': 0.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 76.0, 'GS': 2.0, 'GP': 3.0, 'TW': 3.0, 'FTR': 0.17647059}}"
5,Cold Beans vs KL2 LLC,10,KL2 LLC,away,Max Christie,4432582,SG,PG,DAL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 48.0, 'BLK': 1.0, 'STL': 2.0, 'AST': 2.0, 'OREB': 1.0, 'DREB': 12.0, 'REB': 13.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 7.0, 'TF': 0.0, 'TO': 7.0, 'DQ': 0.0, 'FGM': 16.0, 'FGA': 30.0, 'FTM': 7.0, 'FTA': 8.0, '3PM': 9.0, '3PA': 17.0, 'FG%': 0.53333333, 'FT%': 0.875, '3PT%': 0.52941176, 'AFG%': 0.68333333, 'FGMI': 14.0, 'FTMI': 1.0, '3PMI': 8.0, 'APG': 0.5, 'BPG': 0.25, 'MPG': 27.5, 'PPG': 12.0, 'RPG': 3.25, 'SPG': 0.5, 'TOPG': 1.75, '3PG': 2.25, 'PPM': 0.43636364, 'A/TO': 0.28571429, 'STR': 0.28571429, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 110.0, 'GS': 4.0, 'GP': 4.0, 'TW': 1.0, 'FTR': 0.26666667}}"
5,Cold Beans vs KL2 LLC,10,KL2 LLC,away,Jalen Suggs,4432165,PG,PG,ORL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 62.0, 'BLK': 3.0, 'STL': 4.0, 'AST': 16.0, 'OREB': 3.0, 'DREB': 8.0, 'REB': 11.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 1.0, 'TO': 10.0, 'DQ': 0.0, 'FGM': 20.0, 'FGA': 41.0, 'FTM': 15.0, 'FTA': 16.0, '3PM': 7.0, '3PA': 22.0, 'FG%': 0.48780488, 'FT%': 0.9375, '3PT%': 0.31818182, 'AFG%': 0.57317073, 'FGMI': 21.0, 'FTMI': 1.0, '3PMI': 15.0, 'APG': 5.33333333, 'BPG': 1.0, 'MPG': 30.0, 'PPG': 20.66666667, 'RPG': 3.66666667, 'SPG': 1.33333333, 'TOPG': 3.33333333, '3PG': 2.33333333, 'PPM': 0.68888889, 'A/TO': 1.6, 'STR': 0.4, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 90.0, 'GS': 3.0, 'GP': 3.0, 'TW': 3.0, 'FTR': 0.3902439}}"
5,Cold Beans vs KL2 LLC,10,KL2 LLC,away,Jamal Murray,3936299,PG,PG,DEN,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 99.0, 'BLK': 2.0, 'STL': 3.0, 'AST': 31.0, 'OREB': 0.0, 'DREB': 15.0, 'REB': 15.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 11.0, 'TF': 0.0, 'TO': 10.0, 'DQ': 0.0, 'FGM': 36.0, 'FGA': 70.0, 'FTM': 14.0, 'FTA': 17.0, '3PM': 13.0, '3PA': 32.0, 'FG%': 0.51428571, 'FT%': 0.82352941, '3PT%': 0.40625, 'AFG%': 0.60714286, 'FGMI': 34.0, 'FTMI': 3.0, '3PMI': 19.0, 'APG': 7.75, 'BPG': 0.5, 'MPG': 38.0, 'PPG': 24.75, 'RPG': 3.75, 'SPG': 0.75, 'TOPG': 2.5, '3PG': 3.25, 'PPM': 0.65131579, 'A/TO': 3.1, 'STR': 0.3, 'DD': 2.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 152.0, 'GS': 4.0, 'GP': 4.0, 'TW': 2.0, 'FTR': 0.24285714}}"
5,Cold Beans vs KL2 LLC,10,KL2 LLC,away,Malik Monk,4066262,SG,PG,SAC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 16.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 2.0, 'OREB': 0.0, 'DREB': 3.0, 'REB': 3.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 5.0, 'FGA': 9.0, 'FTM': 3.0, 'FTA': 4.0, '3PM': 3.0, '3PA': 5.0, 'FG%': 0.55555556, 'FT%': 0.75, '3PT%': 0.6, 'AFG%': 0.72222222, 'FGMI': 4.0, 'FTMI': 1.0, '3PMI': 2.0, 'APG': 2.0, 'BPG': 0.0, 'MPG': 27.0, 'PPG': 16.0, 'RPG': 3.0, 'SPG': 2.0, 'TOPG': 1.0, '3PG': 3.0, 'PPM': 0.59259259, 'A/TO': 2.0, 'STR': 2.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 27.0, 'GS': 0.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.44444444}}"
5,Cold Beans vs KL2 LLC,10,KL2 LLC,away,Ace Bailey,4873138,SF,PG,UTA,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 25.0, 'BLK': 0.0, 'STL': 4.0, 'AST': 6.0, 'OREB': 2.0, 'DREB': 5.0, 'REB': 7.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 10.0, 'FGA': 19.0, 'FTM': 0.0, 'FTA': 0.0, '3PM': 5.0, '3PA': 12.0, 'FG%': 0.52631579, 'FT%': 0.0, '3PT%': 0.41666667, 'AFG%': 0.65789474, 'FGMI': 9.0, 'FTMI': 0.0, '3PMI': 7.0, 'APG': 3.0, 'BPG': 0.0, 'MPG': 26.5, 'PPG': 12.5, 'RPG': 3.5, 'SPG': 2.0, 'TOPG': 1.0, '3PG': 2.5, 'PPM': 0.47169811, 'A/TO': 3.0, 'STR': 2.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 53.0, 'GS': 2.0, 'GP': 2.0, 'TW': 0.0, 'FTR': 0.0}}"
5,Cold Beans vs KL2 LLC,10,KL2 LLC,away,Collin Gillespie,4278585,PG,PG,PHO,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 54.0, 'BLK': 0.0, 'STL': 4.0, 'AST': 16.0, 'OREB': 1.0, 'DREB': 12.0, 'REB': 13.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 0.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 19.0, 'FGA': 36.0, 'FTM': 5.0, 'FTA': 5.0, '3PM': 11.0, '3PA': 23.0, 'FG%': 0.52777778, 'FT%': 1.0, '3PT%': 0.47826087, 'AFG%': 0.68055556, 'FGMI': 17.0, 'FTMI': 0.0, '3PMI': 12.0, 'APG': 5.33333333, 'BPG': 0.0, 'MPG': 30.66666667, 'PPG': 18.0, 'RPG': 4.33333333, 'SPG': 1.33333333, 'TOPG': 2.0, '3PG': 3.66666667, 'PPM': 0.58695652, 'A/TO': 2.66666667, 'STR': 0.66666667, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 92.0, 'GS': 0.0, 'GP': 3.0, 'TW': 3.0, 'FTR': 0.13888889}}"
5,Cold Beans vs KL2 LLC,10,KL2 LLC,away,Shaedon Sharpe,4914336,SG,PG,POR,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 29.0, 'BLK': 0.0, 'STL': 1.0, 'AST': 3.0, 'OREB': 0.0, 'DREB': 2.0, 'REB': 2.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 0.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 12.0, 'FGA': 24.0, 'FTM': 5.0, 'FTA': 7.0, '3PM': 0.0, '3PA': 6.0, 'FG%': 0.5, 'FT%': 0.71428571, '3PT%': 0.0, 'AFG%': 0.5, 'FGMI': 12.0, 'FTMI': 2.0, '3PMI': 6.0, 'APG': 3.0, 'BPG': 0.0, 'MPG': 30.0, 'PPG': 29.0, 'RPG': 2.0, 'SPG': 1.0, 'TOPG': 2.0, '3PG': 0.0, 'PPM': 0.96666667, 'A/TO': 1.5, 'STR': 0.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 30.0, 'GS': 1.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.29166667}}"
5,Cold Beans vs KL2 LLC,10,KL2 LLC,away,Luke Kornet,3064560,C,PG,SAS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 13.0, 'BLK': 2.0, 'STL': 1.0, 'AST': 8.0, 'OREB': 4.0, 'DREB': 9.0, 'REB': 13.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 5.0, 'FGA': 8.0, 'FTM': 3.0, 'FTA': 4.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.625, 'FT%': 0.75, '3PT%': 0.0, 'AFG%': 0.625, 'FGMI': 3.0, 'FTMI': 1.0, '3PMI': 0.0, 'APG': 2.66666667, 'BPG': 0.66666667, 'MPG': 25.33333333, 'PPG': 4.33333333, 'RPG': 4.33333333, 'SPG': 0.33333333, 'TOPG': 1.0, '3PG': 0.0, 'PPM': 0.17105263, 'A/TO': 2.66666667, 'STR': 0.33333333, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 76.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.5}}"
5,Cold Beans vs KL2 LLC,10,KL2 LLC,away,Derik Queen,4869780,C,PG,NOP,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 79.0, 'BLK': 5.0, 'STL': 7.0, 'AST': 21.0, 'OREB': 14.0, 'DREB': 19.0, 'REB': 33.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 14.0, 'TF': 0.0, 'TO': 16.0, 'DQ': 0.0, 'FGM': 29.0, 'FGA': 59.0, 'FTM': 20.0, 'FTA': 25.0, '3PM': 1.0, '3PA': 6.0, 'FG%': 0.49152542, 'FT%': 0.8, '3PT%': 0.16666667, 'AFG%': 0.5, 'FGMI': 30.0, 'FTMI': 5.0, '3PMI': 5.0, 'APG': 5.25, 'BPG': 1.25, 'MPG': 30.0, 'PPG': 19.75, 'RPG': 8.25, 'SPG': 1.75, 'TOPG': 4.0, '3PG': 0.25, 'PPM': 0.65833333, 'A/TO': 1.3125, 'STR': 0.4375, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 120.0, 'GS': 4.0, 'GP': 4.0, 'TW': 0.0, 'FTR': 0.42372881}}"
5,Cold Beans vs KL2 LLC,10,KL2 LLC,away,Nikola Vucevic,6478,C,PG,CHI,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 69.0, 'BLK': 1.0, 'STL': 2.0, 'AST': 13.0, 'OREB': 11.0, 'DREB': 22.0, 'REB': 33.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 11.0, 'TF': 0.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 28.0, 'FGA': 60.0, 'FTM': 3.0, 'FTA': 3.0, '3PM': 10.0, '3PA': 28.0, 'FG%': 0.46666667, 'FT%': 1.0, '3PT%': 0.35714286, 'AFG%': 0.55, 'FGMI': 32.0, 'FTMI': 0.0, '3PMI': 18.0, 'APG': 3.25, 'BPG': 0.25, 'MPG': 27.75, 'PPG': 17.25, 'RPG': 8.25, 'SPG': 0.5, 'TOPG': 1.5, '3PG': 2.5, 'PPM': 0.62162162, 'A/TO': 2.16666667, 'STR': 0.33333333, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 111.0, 'GS': 4.0, 'GP': 4.0, 'TW': 3.0, 'FTR': 0.05}}"
5,Cold Beans vs KL2 LLC,10,KL2 LLC,away,Reed Sheppard,4711272,SG,PG,HOU,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 39.0, 'BLK': 1.0, 'STL': 3.0, 'AST': 6.0, 'OREB': 1.0, 'DREB': 1.0, 'REB': 2.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 14.0, 'FGA': 24.0, 'FTM': 4.0, 'FTA': 6.0, '3PM': 7.0, '3PA': 13.0, 'FG%': 0.58333333, 'FT%': 0.66666667, '3PT%': 0.53846154, 'AFG%': 0.72916667, 'FGMI': 10.0, 'FTMI': 2.0, '3PMI': 6.0, 'APG': 3.0, 'BPG': 0.5, 'MPG': 30.0, 'PPG': 19.5, 'RPG': 1.0, 'SPG': 1.5, 'TOPG': 0.5, '3PG': 3.5, 'PPM': 0.65, 'A/TO': 6.0, 'STR': 3.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 60.0, 'GS': 0.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.25}}"
5,Burrito Barnes vs Team Boricua Squad,21,Burrito Barnes,home,Deandre Ayton,4278129,C,PG,LAL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 22.0, 'BLK': 1.0, 'STL': 2.0, 'AST': 1.0, 'OREB': 5.0, 'DREB': 12.0, 'REB': 17.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 11.0, 'FGA': 15.0, 'FTM': 0.0, 'FTA': 2.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.73333333, 'FT%': 0.0, '3PT%': 0.0, 'AFG%': 0.73333333, 'FGMI': 4.0, 'FTMI': 2.0, '3PMI': 0.0, 'APG': 0.5, 'BPG': 0.5, 'MPG': 21.5, 'PPG': 11.0, 'RPG': 8.5, 'SPG': 1.0, 'TOPG': 0.5, '3PG': 0.0, 'PPM': 0.51162791, 'A/TO': 1.0, 'STR': 2.0, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 43.0, 'GS': 2.0, 'GP': 2.0, 'TW': 2.0, 'FTR': 0.13333333}}"
5,Burrito Barnes vs Team Boricua Squad,21,Burrito Barnes,home,Ivica Zubac,4017837,C,PG,LAC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 79.0, 'BLK': 1.0, 'STL': 1.0, 'AST': 11.0, 'OREB': 19.0, 'DREB': 40.0, 'REB': 59.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 7.0, 'TF': 0.0, 'TO': 4.0, 'DQ': 0.0, 'FGM': 38.0, 'FGA': 63.0, 'FTM': 3.0, 'FTA': 3.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.6031746, 'FT%': 1.0, '3PT%': 0.0, 'AFG%': 0.6031746, 'FGMI': 25.0, 'FTMI': 0.0, '3PMI': 0.0, 'APG': 2.75, 'BPG': 0.25, 'MPG': 32.25, 'PPG': 19.75, 'RPG': 14.75, 'SPG': 0.25, 'TOPG': 1.0, '3PG': 0.0, 'PPM': 0.6124031, 'A/TO': 2.75, 'STR': 0.25, 'DD': 3.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 129.0, 'GS': 4.0, 'GP': 4.0, 'TW': 1.0, 'FTR': 0.04761905}}"
5,Burrito Barnes vs Team Boricua Squad,21,Burrito Barnes,home,Wendell Carter Jr.,4277847,C,PG,ORL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 35.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 9.0, 'OREB': 7.0, 'DREB': 16.0, 'REB': 23.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 13.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 12.0, 'FGA': 22.0, 'FTM': 7.0, 'FTA': 8.0, '3PM': 4.0, '3PA': 8.0, 'FG%': 0.54545455, 'FT%': 0.875, '3PT%': 0.5, 'AFG%': 0.63636364, 'FGMI': 10.0, 'FTMI': 1.0, '3PMI': 4.0, 'APG': 3.0, 'BPG': 0.0, 'MPG': 29.66666667, 'PPG': 11.66666667, 'RPG': 7.66666667, 'SPG': 0.66666667, 'TOPG': 1.0, '3PG': 1.33333333, 'PPM': 0.39325843, 'A/TO': 3.0, 'STR': 0.66666667, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 89.0, 'GS': 3.0, 'GP': 3.0, 'TW': 3.0, 'FTR': 0.36363636}}"
5,Burrito Barnes vs Team Boricua Squad,21,Burrito Barnes,home,Austin Reaves,4066457,SG,PG,LAL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 48.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 5.0, 'OREB': 2.0, 'DREB': 13.0, 'REB': 15.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 7.0, 'DQ': 0.0, 'FGM': 14.0, 'FGA': 28.0, 'FTM': 18.0, 'FTA': 20.0, '3PM': 2.0, '3PA': 12.0, 'FG%': 0.5, 'FT%': 0.9, '3PT%': 0.16666667, 'AFG%': 0.53571429, 'FGMI': 14.0, 'FTMI': 2.0, '3PMI': 10.0, 'APG': 2.5, 'BPG': 0.0, 'MPG': 36.5, 'PPG': 24.0, 'RPG': 7.5, 'SPG': 1.0, 'TOPG': 3.5, '3PG': 1.0, 'PPM': 0.65753425, 'A/TO': 0.71428571, 'STR': 0.28571429, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 73.0, 'GS': 2.0, 'GP': 2.0, 'TW': 2.0, 'FTR': 0.71428571}}"
5,Burrito Barnes vs Team Boricua Squad,21,Burrito Barnes,home,Stephen Curry,3975,PG,PG,GSW,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 72.0, 'BLK': 0.0, 'STL': 3.0, 'AST': 13.0, 'OREB': 0.0, 'DREB': 5.0, 'REB': 5.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 8.0, 'DQ': 0.0, 'FGM': 26.0, 'FGA': 46.0, 'FTM': 4.0, 'FTA': 6.0, '3PM': 16.0, '3PA': 32.0, 'FG%': 0.56521739, 'FT%': 0.66666667, '3PT%': 0.5, 'AFG%': 0.73913043, 'FGMI': 20.0, 'FTMI': 2.0, '3PMI': 16.0, 'APG': 6.5, 'BPG': 0.0, 'MPG': 34.0, 'PPG': 36.0, 'RPG': 2.5, 'SPG': 1.5, 'TOPG': 4.0, '3PG': 8.0, 'PPM': 1.05882353, 'A/TO': 1.625, 'STR': 0.375, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 68.0, 'GS': 2.0, 'GP': 2.0, 'TW': 0.0, 'FTR': 0.13043478}}"
5,Burrito Barnes vs Team Boricua Squad,21,Burrito Barnes,home,Moses Moody,4432171,SG,PG,GSW,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 25.0, 'BLK': 2.0, 'STL': 3.0, 'AST': 7.0, 'OREB': 3.0, 'DREB': 9.0, 'REB': 12.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 11.0, 'TF': 0.0, 'TO': 8.0, 'DQ': 0.0, 'FGM': 8.0, 'FGA': 24.0, 'FTM': 5.0, 'FTA': 6.0, '3PM': 4.0, '3PA': 15.0, 'FG%': 0.33333333, 'FT%': 0.83333333, '3PT%': 0.26666667, 'AFG%': 0.41666667, 'FGMI': 16.0, 'FTMI': 1.0, '3PMI': 11.0, 'APG': 2.33333333, 'BPG': 0.66666667, 'MPG': 31.33333333, 'PPG': 8.33333333, 'RPG': 4.0, 'SPG': 1.0, 'TOPG': 2.66666667, '3PG': 1.33333333, 'PPM': 0.26595745, 'A/TO': 0.875, 'STR': 0.375, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 94.0, 'GS': 3.0, 'GP': 3.0, 'TW': 0.0, 'FTR': 0.25}}"
