week,matchup,team_id,team_name,team_side,player_name,player_id,position,slot_position,pro_team,points,stat_0
3,Hardwood Hustlers vs Team perez,18,Team perez,away,Deni Avdija,4683021,SF,PG,POR,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 92.0, 'BLK': 3.0, 'STL': 3.0, 'AST': 19.0, 'OREB': 5.0, 'DREB': 22.0, 'REB': 27.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 10.0, 'TF': 0.0, 'TO': 11.0, 'DQ': 0.0, 'FGM': 27.0, 'FGA': 58.0, 'FTM': 31.0, 'FTA': 34.0, '3PM': 7.0, '3PA': 23.0, 'FG%': 0.46551724, 'FT%': 0.91176471, '3PT%': 0.30434783, 'AFG%': 0.52586207, 'FGMI': 31.0, 'FTMI': 3.0, '3PMI': 16.0, 'APG': 6.33333333, 'BPG': 1.0, 'MPG': 36.66666667, 'PPG': 30.66666667, 'RPG': 9.0, 'SPG': 1.0, 'TOPG': 3.66666667, '3PG': 2.33333333, 'PPM': 0.83636364, 'A/TO': 1.72727273, 'STR': 0.27272727, 'DD': 2.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 110.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.5862069}}"
3,Hardwood Hustlers vs Team perez,18,Team perez,away,Bam Adebayo,4066261,C,PG,MIA,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 27.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 4.0, 'OREB': 0.0, 'DREB': 11.0, 'REB': 11.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 2.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 11.0, 'FGA': 23.0, 'FTM': 3.0, 'FTA': 5.0, '3PM': 2.0, '3PA': 6.0, 'FG%': 0.47826087, 'FT%': 0.6, '3PT%': 0.33333333, 'AFG%': 0.52173913, 'FGMI': 12.0, 'FTMI': 2.0, '3PMI': 4.0, 'APG': 2.0, 'BPG': 0.0, 'MPG': 19.0, 'PPG': 13.5, 'RPG': 5.5, 'SPG': 1.0, 'TOPG': 1.0, '3PG': 1.0, 'PPM': 0.71052632, 'A/TO': 2.0, 'STR': 1.0, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 38.0, 'GS': 2.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.2173913}}"
3,Hardwood Hustlers vs Team perez,18,Team perez,away,Jose Alvarado,4277869,PG,PG,NOP,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 8.0, 'BLK': 0.0, 'STL': 0.0, 'AST': 5.0, 'OREB': 0.0, 'DREB': 2.0, 'REB': 2.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 2.0, 'TF': 0.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 2.0, 'FGA': 3.0, 'FTM': 2.0, 'FTA': 2.0, '3PM': 2.0, '3PA': 2.0, 'FG%': 0.66666667, 'FT%': 1.0, '3PT%': 1.0, 'AFG%': 1.0, 'FGMI': 1.0, 'FTMI': 0.0, '3PMI': 0.0, 'APG': 5.0, 'BPG': 0.0, 'MPG': 17.0, 'PPG': 8.0, 'RPG': 2.0, 'SPG': 0.0, 'TOPG': 0.0, '3PG': 2.0, 'PPM': 0.47058824, 'A/TO': 'Infinity', 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 17.0, 'GS': 0.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.66666667}}"
3,Hardwood Hustlers vs Team perez,18,Team perez,away,Isaiah Hartenstein,4222252,C,PG,OKC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 71.0, 'BLK': 4.0, 'STL': 7.0, 'AST': 11.0, 'OREB': 13.0, 'DREB': 37.0, 'REB': 50.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 12.0, 'TF': 0.0, 'TO': 10.0, 'DQ': 0.0, 'FGM': 29.0, 'FGA': 38.0, 'FTM': 13.0, 'FTA': 17.0, '3PM': 0.0, '3PA': 1.0, 'FG%': 0.76315789, 'FT%': 0.76470588, '3PT%': 0.0, 'AFG%': 0.76315789, 'FGMI': 9.0, 'FTMI': 4.0, '3PMI': 1.0, 'APG': 2.75, 'BPG': 1.0, 'MPG': 29.0, 'PPG': 17.75, 'RPG': 12.5, 'SPG': 1.75, 'TOPG': 2.5, '3PG': 0.0, 'PPM': 0.61206897, 'A/TO': 1.1, 'STR': 0.7, 'DD': 3.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 116.0, 'GS': 4.0, 'GP': 4.0, 'TW': 3.0, 'FTR': 0.44736842}}"
3,Hardwood Hustlers vs Team perez,18,Team perez,away,Cam Thomas,4432174,SG,PG,BKN,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 25.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 4.0, 'OREB': 1.0, 'DREB': 1.0, 'REB': 2.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 10.0, 'FGA': 26.0, 'FTM': 4.0, 'FTA': 5.0, '3PM': 1.0, '3PA': 4.0, 'FG%': 0.38461538, 'FT%': 0.8, '3PT%': 0.25, 'AFG%': 0.40384615, 'FGMI': 16.0, 'FTMI': 1.0, '3PMI': 3.0, 'APG': 2.0, 'BPG': 0.0, 'MPG': 20.5, 'PPG': 12.5, 'RPG': 1.0, 'SPG': 1.0, 'TOPG': 0.5, '3PG': 0.5, 'PPM': 0.6097561, 'A/TO': 4.0, 'STR': 2.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 41.0, 'GS': 2.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.19230769}}"
3,Hardwood Hustlers vs Team perez,18,Team perez,away,Terance Mann,3907823,SG,PG,BKN,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 25.0, 'BLK': 0.0, 'STL': 3.0, 'AST': 14.0, 'OREB': 2.0, 'DREB': 3.0, 'REB': 5.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 11.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 9.0, 'FGA': 25.0, 'FTM': 4.0, 'FTA': 4.0, '3PM': 3.0, '3PA': 9.0, 'FG%': 0.36, 'FT%': 1.0, '3PT%': 0.33333333, 'AFG%': 0.42, 'FGMI': 16.0, 'FTMI': 0.0, '3PMI': 6.0, 'APG': 4.66666667, 'BPG': 0.0, 'MPG': 28.33333333, 'PPG': 8.33333333, 'RPG': 1.66666667, 'SPG': 1.0, 'TOPG': 1.0, '3PG': 1.0, 'PPM': 0.29411765, 'A/TO': 4.66666667, 'STR': 1.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 85.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.16}}"
3,Hardwood Hustlers vs Team perez,18,Team perez,away,Trendon Watford,4431675,PF,PG,PHL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 27.0, 'BLK': 1.0, 'STL': 1.0, 'AST': 12.0, 'OREB': 6.0, 'DREB': 14.0, 'REB': 20.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 11.0, 'FGA': 18.0, 'FTM': 4.0, 'FTA': 7.0, '3PM': 1.0, '3PA': 3.0, 'FG%': 0.61111111, 'FT%': 0.57142857, '3PT%': 0.33333333, 'AFG%': 0.63888889, 'FGMI': 7.0, 'FTMI': 3.0, '3PMI': 2.0, 'APG': 6.0, 'BPG': 0.5, 'MPG': 31.0, 'PPG': 13.5, 'RPG': 10.0, 'SPG': 0.5, 'TOPG': 1.5, '3PG': 0.5, 'PPM': 0.43548387, 'A/TO': 4.0, 'STR': 0.33333333, 'DD': 1.0, 'TD': 1.0, 'QD': 0.0, 'MIN': 62.0, 'GS': 2.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.38888889}}"
3,Hardwood Hustlers vs Team perez,18,Team perez,away,James Harden,3992,PG,PG,LAC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 67.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 27.0, 'OREB': 0.0, 'DREB': 13.0, 'REB': 13.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 0.0, 'TO': 12.0, 'DQ': 0.0, 'FGM': 19.0, 'FGA': 47.0, 'FTM': 16.0, 'FTA': 17.0, '3PM': 13.0, '3PA': 29.0, 'FG%': 0.40425532, 'FT%': 0.94117647, '3PT%': 0.44827586, 'AFG%': 0.54255319, 'FGMI': 28.0, 'FTMI': 1.0, '3PMI': 16.0, 'APG': 9.0, 'BPG': 0.0, 'MPG': 36.66666667, 'PPG': 22.33333333, 'RPG': 4.33333333, 'SPG': 0.66666667, 'TOPG': 4.0, '3PG': 4.33333333, 'PPM': 0.60909091, 'A/TO': 2.25, 'STR': 0.16666667, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 110.0, 'GS': 3.0, 'GP': 3.0, 'TW': 0.0, 'FTR': 0.36170213}}"
3,Hardwood Hustlers vs Team perez,18,Team perez,away,Collin Gillespie,4278585,PG,PG,PHO,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 22.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 15.0, 'OREB': 4.0, 'DREB': 12.0, 'REB': 16.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 2.0, 'TF': 0.0, 'TO': 4.0, 'DQ': 0.0, 'FGM': 7.0, 'FGA': 26.0, 'FTM': 2.0, 'FTA': 4.0, '3PM': 6.0, '3PA': 19.0, 'FG%': 0.26923077, 'FT%': 0.5, '3PT%': 0.31578947, 'AFG%': 0.38461538, 'FGMI': 19.0, 'FTMI': 2.0, '3PMI': 13.0, 'APG': 5.0, 'BPG': 0.0, 'MPG': 24.33333333, 'PPG': 7.33333333, 'RPG': 5.33333333, 'SPG': 0.66666667, 'TOPG': 1.33333333, '3PG': 2.0, 'PPM': 0.30136986, 'A/TO': 3.75, 'STR': 0.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 73.0, 'GS': 0.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.15384615}}"
3,Hardwood Hustlers vs Team perez,18,Team perez,away,Cedric Coward,4903027,SF,PG,MEM,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 58.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 14.0, 'OREB': 8.0, 'DREB': 26.0, 'REB': 34.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 9.0, 'TF': 0.0, 'TO': 4.0, 'DQ': 0.0, 'FGM': 18.0, 'FGA': 41.0, 'FTM': 13.0, 'FTA': 14.0, '3PM': 9.0, '3PA': 22.0, 'FG%': 0.43902439, 'FT%': 0.92857143, '3PT%': 0.40909091, 'AFG%': 0.54878049, 'FGMI': 23.0, 'FTMI': 1.0, '3PMI': 13.0, 'APG': 3.5, 'BPG': 0.0, 'MPG': 29.25, 'PPG': 14.5, 'RPG': 8.5, 'SPG': 0.5, 'TOPG': 1.0, '3PG': 2.25, 'PPM': 0.4957265, 'A/TO': 3.5, 'STR': 0.5, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 117.0, 'GS': 0.0, 'GP': 4.0, 'TW': 1.0, 'FTR': 0.34146341}}"
3,BDE vs Team Menyo,15,BDE,home,Amen Thompson,4684740,SF,PG,HOU,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 83.0, 'BLK': 3.0, 'STL': 7.0, 'AST': 19.0, 'OREB': 14.0, 'DREB': 16.0, 'REB': 30.0, 'EJ': 0.0, 'FF': 1.0, 'PF': 10.0, 'TF': 0.0, 'TO': 11.0, 'DQ': 0.0, 'FGM': 34.0, 'FGA': 69.0, 'FTM': 11.0, 'FTA': 15.0, '3PM': 4.0, '3PA': 11.0, 'FG%': 0.49275362, 'FT%': 0.73333333, '3PT%': 0.36363636, 'AFG%': 0.52173913, 'FGMI': 35.0, 'FTMI': 4.0, '3PMI': 7.0, 'APG': 4.75, 'BPG': 0.75, 'MPG': 38.5, 'PPG': 20.75, 'RPG': 7.5, 'SPG': 1.75, 'TOPG': 2.75, '3PG': 1.0, 'PPM': 0.53896104, 'A/TO': 1.72727273, 'STR': 0.63636364, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 154.0, 'GS': 4.0, 'GP': 4.0, 'TW': 3.0, 'FTR': 0.2173913}}"
3,BDE vs Team Menyo,15,BDE,home,Rui Hachimura,4066648,PF,PG,LAL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 51.0, 'BLK': 1.0, 'STL': 2.0, 'AST': 1.0, 'OREB': 1.0, 'DREB': 7.0, 'REB': 8.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 18.0, 'FGA': 33.0, 'FTM': 9.0, 'FTA': 12.0, '3PM': 6.0, '3PA': 10.0, 'FG%': 0.54545455, 'FT%': 0.75, '3PT%': 0.6, 'AFG%': 0.63636364, 'FGMI': 15.0, 'FTMI': 3.0, '3PMI': 4.0, 'APG': 0.33333333, 'BPG': 0.33333333, 'MPG': 32.0, 'PPG': 17.0, 'RPG': 2.66666667, 'SPG': 0.66666667, 'TOPG': 1.0, '3PG': 2.0, 'PPM': 0.53125, 'A/TO': 0.33333333, 'STR': 0.66666667, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 96.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.36363636}}"
3,BDE vs Team Menyo,15,BDE,home,Adem Bona,5105637,C,PG,PHL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 4.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 0.0, 'OREB': 2.0, 'DREB': 2.0, 'REB': 4.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 2.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 1.0, 'FGA': 3.0, 'FTM': 2.0, 'FTA': 5.0, '3PM': 0.0, '3PA': 1.0, 'FG%': 0.33333333, 'FT%': 0.4, '3PT%': 0.0, 'AFG%': 0.33333333, 'FGMI': 2.0, 'FTMI': 3.0, '3PMI': 1.0, 'APG': 0.0, 'BPG': 0.0, 'MPG': 18.0, 'PPG': 4.0, 'RPG': 4.0, 'SPG': 2.0, 'TOPG': 3.0, '3PG': 0.0, 'PPM': 0.22222222, 'A/TO': 0.0, 'STR': 0.66666667, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 18.0, 'GS': 1.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 1.66666667}}"
3,BDE vs Team Menyo,15,BDE,home,Kyshawn George,5174563,SG,PG,WAS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 24.0, 'BLK': 1.0, 'STL': 3.0, 'AST': 5.0, 'OREB': 0.0, 'DREB': 7.0, 'REB': 7.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 0.0, 'TO': 7.0, 'DQ': 0.0, 'FGM': 9.0, 'FGA': 20.0, 'FTM': 3.0, 'FTA': 5.0, '3PM': 3.0, '3PA': 9.0, 'FG%': 0.45, 'FT%': 0.6, '3PT%': 0.33333333, 'AFG%': 0.525, 'FGMI': 11.0, 'FTMI': 2.0, '3PMI': 6.0, 'APG': 2.5, 'BPG': 0.5, 'MPG': 29.0, 'PPG': 12.0, 'RPG': 3.5, 'SPG': 1.5, 'TOPG': 3.5, '3PG': 1.5, 'PPM': 0.4137931, 'A/TO': 0.71428571, 'STR': 0.42857143, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 58.0, 'GS': 2.0, 'GP': 2.0, 'TW': 0.0, 'FTR': 0.25}}"
3,BDE vs Team Menyo,15,BDE,home,Immanuel Quickley,4395724,PG,PG,TOR,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 55.0, 'BLK': 0.0, 'STL': 4.0, 'AST': 19.0, 'OREB': 0.0, 'DREB': 17.0, 'REB': 17.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 4.0, 'DQ': 0.0, 'FGM': 18.0, 'FGA': 42.0, 'FTM': 9.0, 'FTA': 11.0, '3PM': 10.0, '3PA': 23.0, 'FG%': 0.42857143, 'FT%': 0.81818182, '3PT%': 0.43478261, 'AFG%': 0.54761905, 'FGMI': 24.0, 'FTMI': 2.0, '3PMI': 13.0, 'APG': 6.33333333, 'BPG': 0.0, 'MPG': 32.0, 'PPG': 18.33333333, 'RPG': 5.66666667, 'SPG': 1.33333333, 'TOPG': 1.33333333, '3PG': 3.33333333, 'PPM': 0.57291667, 'A/TO': 4.75, 'STR': 1.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 96.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.26190476}}"
3,BDE vs Team Menyo,15,BDE,home,Neemias Queta,4397424,C,PG,BOS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 37.0, 'BLK': 4.0, 'STL': 4.0, 'AST': 8.0, 'OREB': 12.0, 'DREB': 22.0, 'REB': 34.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 16.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 16.0, 'FGA': 25.0, 'FTM': 5.0, 'FTA': 11.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.64, 'FT%': 0.45454545, '3PT%': 0.0, 'AFG%': 0.64, 'FGMI': 9.0, 'FTMI': 6.0, '3PMI': 0.0, 'APG': 2.0, 'BPG': 1.0, 'MPG': 26.5, 'PPG': 9.25, 'RPG': 8.5, 'SPG': 1.0, 'TOPG': 0.75, '3PG': 0.0, 'PPM': 0.3490566, 'A/TO': 2.66666667, 'STR': 1.33333333, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 106.0, 'GS': 4.0, 'GP': 4.0, 'TW': 2.0, 'FTR': 0.44}}"
3,BDE vs Team Menyo,15,BDE,home,Dyson Daniels,4869342,SG,PG,ATL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 35.0, 'BLK': 1.0, 'STL': 5.0, 'AST': 27.0, 'OREB': 8.0, 'DREB': 14.0, 'REB': 22.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 1.0, 'TO': 7.0, 'DQ': 0.0, 'FGM': 15.0, 'FGA': 27.0, 'FTM': 3.0, 'FTA': 4.0, '3PM': 2.0, '3PA': 4.0, 'FG%': 0.55555556, 'FT%': 0.75, '3PT%': 0.5, 'AFG%': 0.59259259, 'FGMI': 12.0, 'FTMI': 1.0, '3PMI': 2.0, 'APG': 9.0, 'BPG': 0.33333333, 'MPG': 35.33333333, 'PPG': 11.66666667, 'RPG': 7.33333333, 'SPG': 1.66666667, 'TOPG': 2.33333333, '3PG': 0.66666667, 'PPM': 0.33018868, 'A/TO': 3.85714286, 'STR': 0.71428571, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 106.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.14814815}}"
3,BDE vs Team Menyo,15,BDE,home,Domantas Sabonis,3155942,C,PG,SAC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 33.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 8.0, 'OREB': 9.0, 'DREB': 21.0, 'REB': 30.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 7.0, 'TF': 0.0, 'TO': 5.0, 'DQ': 0.0, 'FGM': 10.0, 'FGA': 27.0, 'FTM': 13.0, 'FTA': 16.0, '3PM': 0.0, '3PA': 2.0, 'FG%': 0.37037037, 'FT%': 0.8125, '3PT%': 0.0, 'AFG%': 0.37037037, 'FGMI': 17.0, 'FTMI': 3.0, '3PMI': 2.0, 'APG': 4.0, 'BPG': 0.0, 'MPG': 33.5, 'PPG': 16.5, 'RPG': 15.0, 'SPG': 1.0, 'TOPG': 2.5, '3PG': 0.0, 'PPM': 0.49253731, 'A/TO': 1.6, 'STR': 0.4, 'DD': 2.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 67.0, 'GS': 2.0, 'GP': 2.0, 'TW': 0.0, 'FTR': 0.59259259}}"
3,BDE vs Team Menyo,15,BDE,home,Mike Conley,3195,PG,PG,MIN,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 11.0, 'BLK': 0.0, 'STL': 1.0, 'AST': 5.0, 'OREB': 1.0, 'DREB': 3.0, 'REB': 4.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 1.0, 'TF': 0.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 3.0, 'FGA': 5.0, 'FTM': 2.0, 'FTA': 2.0, '3PM': 3.0, '3PA': 5.0, 'FG%': 0.6, 'FT%': 1.0, '3PT%': 0.6, 'AFG%': 0.9, 'FGMI': 2.0, 'FTMI': 0.0, '3PMI': 2.0, 'APG': 2.5, 'BPG': 0.0, 'MPG': 17.5, 'PPG': 5.5, 'RPG': 2.0, 'SPG': 0.5, 'TOPG': 0.0, '3PG': 1.5, 'PPM': 0.31428571, 'A/TO': 'Infinity', 'STR': 'Infinity', 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 35.0, 'GS': 0.0, 'GP': 2.0, 'TW': 2.0, 'FTR': 0.4}}"
3,BDE vs Team Menyo,15,BDE,home,Toumani Camara,4431736,PF,PG,POR,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 43.0, 'BLK': 1.0, 'STL': 2.0, 'AST': 5.0, 'OREB': 6.0, 'DREB': 13.0, 'REB': 19.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 12.0, 'TF': 0.0, 'TO': 9.0, 'DQ': 0.0, 'FGM': 16.0, 'FGA': 39.0, 'FTM': 2.0, 'FTA': 4.0, '3PM': 9.0, '3PA': 29.0, 'FG%': 0.41025641, 'FT%': 0.5, '3PT%': 0.31034483, 'AFG%': 0.52564103, 'FGMI': 23.0, 'FTMI': 2.0, '3PMI': 20.0, 'APG': 1.66666667, 'BPG': 0.33333333, 'MPG': 36.66666667, 'PPG': 14.33333333, 'RPG': 6.33333333, 'SPG': 0.66666667, 'TOPG': 3.0, '3PG': 3.0, 'PPM': 0.39090909, 'A/TO': 0.55555556, 'STR': 0.22222222, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 110.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.1025641}}"
3,BDE vs Team Menyo,15,BDE,home,Norman Powell,2595516,SG,PG,MIA,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 70.0, 'BLK': 0.0, 'STL': 3.0, 'AST': 6.0, 'OREB': 0.0, 'DREB': 8.0, 'REB': 8.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 22.0, 'FGA': 51.0, 'FTM': 19.0, 'FTA': 20.0, '3PM': 7.0, '3PA': 18.0, 'FG%': 0.43137255, 'FT%': 0.95, '3PT%': 0.38888889, 'AFG%': 0.5, 'FGMI': 29.0, 'FTMI': 1.0, '3PMI': 11.0, 'APG': 2.0, 'BPG': 0.0, 'MPG': 29.33333333, 'PPG': 23.33333333, 'RPG': 2.66666667, 'SPG': 1.0, 'TOPG': 2.0, '3PG': 2.33333333, 'PPM': 0.79545455, 'A/TO': 1.0, 'STR': 0.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 88.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.39215686}}"
3,BDE vs Team Menyo,15,BDE,home,Trey Murphy III,4397688,SF,PG,NOP,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 73.0, 'BLK': 2.0, 'STL': 4.0, 'AST': 11.0, 'OREB': 7.0, 'DREB': 14.0, 'REB': 21.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 1.0, 'TO': 5.0, 'DQ': 0.0, 'FGM': 25.0, 'FGA': 50.0, 'FTM': 12.0, 'FTA': 12.0, '3PM': 11.0, '3PA': 27.0, 'FG%': 0.5, 'FT%': 1.0, '3PT%': 0.40740741, 'AFG%': 0.61, 'FGMI': 25.0, 'FTMI': 0.0, '3PMI': 16.0, 'APG': 3.66666667, 'BPG': 0.66666667, 'MPG': 37.66666667, 'PPG': 24.33333333, 'RPG': 7.0, 'SPG': 1.33333333, 'TOPG': 1.66666667, '3PG': 3.66666667, 'PPM': 0.6460177, 'A/TO': 2.2, 'STR': 0.8, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 113.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.24}}"
3,BDE vs Team Menyo,15,BDE,home,Jabari Smith Jr.,4432639,PF,PG,HOU,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 37.0, 'BLK': 1.0, 'STL': 0.0, 'AST': 5.0, 'OREB': 3.0, 'DREB': 18.0, 'REB': 21.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 0.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 13.0, 'FGA': 29.0, 'FTM': 6.0, 'FTA': 8.0, '3PM': 5.0, '3PA': 13.0, 'FG%': 0.44827586, 'FT%': 0.75, '3PT%': 0.38461538, 'AFG%': 0.53448276, 'FGMI': 16.0, 'FTMI': 2.0, '3PMI': 8.0, 'APG': 1.66666667, 'BPG': 0.33333333, 'MPG': 31.33333333, 'PPG': 12.33333333, 'RPG': 7.0, 'SPG': 0.0, 'TOPG': 2.0, '3PG': 1.66666667, 'PPM': 0.39361702, 'A/TO': 0.83333333, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 94.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.27586207}}"
